-10, 1.2557562076749433
-5, 1.1990970654627537
0.1219512195121979, 1.1740461377525735
5.243902439024389, 1.1015911468369761
10.12195121951219, 1.0480867698067498
15.365853658536587, 0.953515388427022
20.243902439024396, 0.9189726366789623
25.243902439024396, 0.8749545779882175
30.000000000000007, 0.8530474040632052
35.2439024390244, 0.8216814402907007
40.12195121951219, 0.7334140835765015
45.60975609756098, 0.6894180476793479
50.36585365853659, 0.6453889775918074
